high_rise,lst,elevation,area_sqm,centroid_x,centroid_y,cate
1,26.488620689655196,239.0,1133.674740176265,106.490972454098,29.374118684229646,-0.4607383075473379
1,25.33823529411768,274.0,488.6282770519431,106.53429891899732,29.554979383850007,-0.16981812023836085
1,23.20562500000005,218.0,548.3216907788435,106.53382069011565,29.40539702763846,-0.9494189017290857
1,24.674444444444475,263.0,587.2427765893269,106.58597041499164,29.42259569002225,-0.28490640231940034
1,27.53000000000003,285.0,161.8339352399463,106.31284889047228,29.58082101289143,0.32931196737479596
1,25.6968571428572,246.0,1125.2392938317869,106.54288755117015,29.520016525143475,-0.04494822065128545
1,27.665333333333365,272.0,356.15575412881213,106.49837190403824,29.58315158102592,-0.004739890499905641
1,29.032068965517283,347.0,4.312938951344209,106.4618229623333,29.522752220433308,-0.5629009972269046
1,27.10448275862069,324.0,1041.2488463755913,106.49986146920229,29.54097522257636,0.7857501875602608
1,27.188000000000045,283.0,1390.5840531671288,106.44623250444896,29.549022806400984,0.1852877593836979
1,25.445625000000007,261.0,551.2726109243131,106.48479848035592,29.46671632094436,-0.4405193551723947
1,26.071714285714336,214.0,635.9944851049623,106.48575938597956,29.56404459589845,0.3367650863737701
1,26.8006666666667,301.0,422.1751814512466,106.51737267350002,29.604282668200035,-0.028065718985320842
1,27.010000000000048,302.0,586.450832899831,106.55305930230128,29.635181473099934,1.3055811210422021
1,25.163333333333355,230.0,519.511682336826,106.5431246698282,29.46222563946608,0.4380463789081759
1,26.536,303.0,515.996810800351,106.49039602515552,29.60229248062388,-0.10753099076040584
1,24.352857142857147,253.0,1125.6818643676677,106.56038385159574,29.56085441094452,0.1287835681511993
1,24.03000000000003,224.0,37.562678517855694,106.59932537399538,29.603339918750237,-0.12410098795836433
1,25.173333333333343,272.0,515.8001687544067,106.4604161014516,29.592645852515496,-0.06817011235920134
1,26.76448275862072,241.0,998.3597737788068,106.53994599814528,29.450499277905045,0.40156643868794717
1,25.62724137931042,312.0,664.2962070150246,106.50426141613669,29.67417324594029,-0.35237900197326155
1,27.87521739130437,438.0,271.6718990387471,106.56374874452756,29.67157094834949,0.05463287634480096
1,23.20562500000005,218.0,878.4288396404976,106.53291825041424,29.40485507692716,-0.7119258789584677
1,26.795000000000016,318.0,316.73115715240385,106.51421801379551,29.59036463551937,-0.1443246048395146
1,26.430000000000007,288.0,1650.8658034393952,106.32586744404608,29.61793055851957,-0.05664929782211203
1,26.561875000000043,298.0,2460.773029966747,106.51544239848926,29.597026843047885,0.027941426360570176
1,26.916896551724165,234.0,656.3531378510102,106.52131690732726,29.38066005833804,0.024689598266455448
1,26.48090909090911,260.0,802.941864478195,106.51379110855284,29.56761154850229,-0.2863129531717661
1,25.73242424242426,235.0,548.0545848490956,106.46832795470742,29.55615147274234,0.024631932302547455
1,25.698333333333323,218.0,892.6588648847278,106.52345427971773,29.50766482249356,0.013454195816898107
1,28.090000000000032,314.0,787.9579753845815,106.4697132368228,29.514078524790506,-0.29517657940090203
1,25.35482758620691,280.0,77.659636036299,106.2994706847245,29.621463861988865,0.015706116840998874
1,26.978666666666697,252.0,894.216498681006,106.4395886582008,29.554752466763937,0.019890086430550014
1,24.723714285714323,232.0,844.3594146172131,106.55369192504868,29.502034379795223,0.061637652687306144
1,25.988125000000025,325.0,653.8300245250363,106.54770079384734,29.587826002657803,-0.5162127987872083
1,25.63000000000005,247.0,60.26324550250556,106.54249010474145,29.60604339090765,0.2764455000407082
1,24.45193548387101,220.0,270.2056109874482,106.27527880334814,29.281490796526608,-0.04691031616816943
1,26.99695652173915,391.0,820.0246439870102,106.62180983825236,29.754331657869287,0.17663114406593294
1,26.413529411764728,253.0,1308.9955672555718,106.51656399338565,29.518309698371365,0.0694224498230902
1,26.365200000000016,307.0,562.5780223175016,106.36747845683976,29.578276802407217,0.882765016884985
1,25.813333333333333,331.0,1366.5205439053711,106.54964230010675,29.532183571355347,-0.24709174569069958
1,27.29727272727274,279.0,350.07722951632354,106.557290527014,29.51904850126504,-0.3011877926768527
1,27.034516129032284,258.0,1154.325721291218,106.45484410523456,29.55867401170601,-0.17440033178316838
1,27.74384615384622,345.0,820.2049388563568,106.353767267575,29.398838919315235,0.5214195405918929
1,27.79000000000002,248.0,895.3187811779924,106.65735575257004,29.51793221311964,-0.4103924958461391
1,25.651250000000005,275.0,473.0491339650044,106.3881280357765,29.8029397140007,0.19124692774781238
1,24.09400000000005,252.0,2616.2616960679334,106.57397515831306,29.55591980900436,-0.5963802381599734
1,26.536,297.0,735.2071282951894,106.49310126881431,29.60328560060566,-0.1451228587413098
1,23.806774193548392,221.0,751.4715944749785,106.50654212753751,29.475437560515516,-0.43103674749753296
1,26.141333333333364,313.0,985.6639875792636,106.45701301421502,29.74282943251561,0.510614765440355
1,25.032352941176494,299.0,169.56256263351816,106.57178842446932,29.50960087404877,-0.24825505919652713
1,26.593750000000057,328.0,344.62363392046063,106.52782490474684,29.591727062452996,-0.24534364525232633
1,26.561875000000043,320.0,994.3096576702236,106.51491501983509,29.592566692245708,-0.1413283178677105
1,25.55606060606061,246.0,47.351098496891,106.54496827533336,29.59926255773333,-0.06950082617106901
1,26.760000000000048,264.0,874.1352262424638,106.64206772160644,29.51465357121464,-0.270994893916356
1,26.23687500000005,317.0,87.34521390480279,106.50516776166668,29.54511649763337,0.06873574706845531
1,25.359677419354853,250.0,973.4131350577786,106.40991321406666,29.828202051165448,-0.3693237760273611
1,28.44500000000005,313.0,803.92883605696,106.46077299517336,29.514790010374213,-0.6275508877712888
1,26.930606060606124,249.0,650.0271473972631,106.56192859250238,29.50983998264349,0.3065312534498048
1,24.582972972972986,319.0,35.55575311398532,106.54544152900002,29.53332464479998,-0.7576047594676858
1,26.83160000000004,377.0,787.674409011625,106.60119015520144,29.676405957352824,0.28315005675427685
1,26.601515151515173,272.0,351.1032864036979,106.536468284983,29.574097421066128,-0.4223172973677869
1,24.83571428571429,274.0,40.37899559472966,106.54995422366666,29.55647013633338,-0.2508369560329129
1,23.696666666666715,257.0,249.0017511046437,106.55539966424053,29.48482167647778,0.2978505238623903
1,25.52757575757579,280.0,893.3453541884463,106.5503333749989,29.57885200134701,-0.4636069091563968
1,26.445625000000007,300.0,534.0877556393689,106.53553807705173,29.58670618258318,-0.36316304425044876
1,23.677428571428607,209.0,799.5223636073541,106.54134825393363,29.53797626711177,0.33825649475159736
1,26.857500000000016,313.0,440.39899045684535,106.495633168999,29.492963700641937,-0.6392536181372108
1,26.24600000000004,293.0,753.386834957334,106.54956958305492,29.737077753702305,0.24277758654618253
1,26.478148148148197,316.0,40.90971842554789,106.51693911479734,29.625054014928043,-0.15454068645886565
1,23.76588235294122,250.0,507.2113302833988,106.5930931504243,29.550267387101837,-0.11364154315412378
1,25.062258064516183,236.0,367.2220494428112,106.50171833832589,29.45908341608948,0.45507535961479917
1,24.688125000000014,236.0,203.44457791142747,106.4673640386392,29.623600213895248,0.2559323526751385
1,25.680909090909097,207.0,680.534310630482,106.52570987258824,29.559850133101136,0.19857011034381955
1,27.74384615384622,345.0,56.473293771141,106.35470763466672,29.39997461903338,0.13393559459298032
1,25.813333333333333,304.0,728.2383010241547,106.55038792979224,29.530405938553685,-0.7434972972185783
1,27.85260869565218,348.0,342.7171568269403,106.4784421213012,29.73990595901597,1.4109428661004202
1,27.44785714285717,260.0,635.8174669513908,106.58382120132651,29.65130453030781,0.7767327881433559
1,28.53434782608701,295.0,1040.7010392740929,106.78665622797722,29.71895441522401,-1.8658269188432435
1,25.46000000000004,321.0,789.7648891132415,106.56176736782376,29.530501116776374,-0.5608329193611326
1,26.951379310344866,286.0,872.8467037478588,106.51482384689751,29.60948690242867,0.059531113082169185
1,28.715217391304407,439.0,6.429310657430259,106.59711940266666,29.693308372789016,0.2975307489629273
1,26.857500000000016,269.0,1821.872537078944,106.49592743434484,29.49823543609629,0.1448553982367322
1,29.24363636363637,433.0,1588.624750394484,106.61651514867933,29.71541629506489,-0.10112989843198505
1,27.8471428571429,250.0,41.43040420978897,106.54052076142725,29.61116452866887,0.7318319987544406
1,24.434117647058827,225.0,42.39707546237456,106.6002001492648,29.594380161675428,-0.11850486490658696
1,26.59647058823532,300.0,709.9970109024335,106.5668175810136,29.523943647156536,-0.005306628589480056
1,26.83181818181822,262.0,995.4411896918087,106.5017067554784,29.509519264731797,-0.1062297236851073
1,29.19000000000005,286.0,929.1139595653514,106.43141144159596,29.476642376649966,0.3801278872972631
1,26.961515151515187,300.0,767.3305331214642,106.51224183850788,29.533797785620063,-0.4395740943544375
1,25.745000000000005,257.0,762.6159811696874,106.48228978782656,29.6414024967179,0.7901927518414915
1,25.66470588235296,284.0,1088.123007824544,106.5717177834412,29.524918948544222,-0.25104700706635796
1,24.31787878787884,283.0,6.460479828239013,106.47117236466671,29.61191241363334,-0.03749858299907416
1,26.8951851851852,262.0,854.5897974453558,106.68175699104371,29.51692282495416,0.38392598666655786
1,27.798148148148183,274.0,670.3779819746093,106.65080383227796,29.492817369548465,-0.8614935260002206
1,27.208461538461563,284.0,658.2032770846615,106.63795633285554,29.49362829571343,0.33001814489523085
1,28.160000000000025,276.0,838.2751931161126,106.45091659179704,29.54188297574964,0.708528654357778
1,26.653333333333364,288.0,189.581364634994,106.50578024773289,29.603957306460448,-0.09978173679624192
1,26.445625000000007,300.0,512.0214698641367,106.53508485641404,29.58670006942356,-0.4081403153722256
1,24.39137931034486,289.0,734.3822929443105,106.29491688707743,29.620259035842786,-0.2647288081972867
1,25.96741935483874,307.0,828.3017966159049,106.47105105420466,29.5936043319875,-0.380651982219792
1,25.438235294117703,277.0,107.20474551542982,106.61316301475976,29.627316561347563,1.3729712601980388
1,25.05303030303037,248.0,199.57502361626285,106.55179508330778,29.597743858758854,-0.0593891268738318
1,26.298125000000027,274.0,87.19932561955957,106.570015902697,29.516824800256824,0.09538961642052257
1,26.66187500000001,332.0,692.5269258369043,106.52768470475114,29.58808834084099,-0.3592760221928408
1,26.99695652173915,325.0,59.33017488605169,106.62293428881468,29.757640972733288,0.15224823827838918
1,27.985000000000014,278.0,629.261715873836,106.5070188622376,29.586328034594743,-0.13192927986058578
1,28.16925925925932,258.0,631.4349061503269,106.4476082334599,29.43859050437576,-0.20022256955435225
1,27.91814814814819,297.0,586.6484314283091,106.61008023982596,29.662130244678284,0.03980011274819262
1,25.6968571428572,275.0,328.120405339474,106.54572388552234,29.526201470402345,-0.21225009461461752
1,27.90360000000004,334.0,818.0845160326503,106.48987298225978,29.748635031795047,0.061582507680018495
1,27.055161290322587,389.0,625.3234125609068,106.47056078122137,29.5409785786658,0.005262115548280377
1,23.70542857142857,175.0,1008.9314009935508,106.58211068723512,29.558674758485576,0.10680204786043035
1,24.09400000000005,257.0,884.7158860464014,106.57213911116791,29.556071605142517,-0.6940398241523944
1,26.501515151515207,223.0,217.6479708937048,106.52522113649223,29.569662702470037,0.3107185446359395
1,25.032352941176494,272.0,374.1942212593026,106.56754807713423,29.50932632677571,-0.4518695461727411
1,26.79000000000002,352.0,501.6353877232913,106.5089708254382,29.57873809373536,0.10915433935292995
1,25.032352941176494,287.0,537.3167434663023,106.57034300794462,29.503144796056752,-0.28098494432823884
1,27.295999999999992,246.0,958.6969956705664,106.53853237820006,29.43798973496346,-0.3929410920033547
1,25.63000000000005,249.0,418.6535072196753,106.5410800839417,29.60389463082569,0.16653872007306703
1,27.185333333333347,230.0,385.53220742728297,106.5014656818733,29.389692037382492,-0.9075592323421908
1,26.816451612903226,271.0,142.95361324790355,106.50317496340912,29.51801732435651,-0.2322651541626506
1,26.241111111111135,302.0,25.2968249404339,106.51962325774748,29.62737698465815,0.021226169469120038
1,26.180344827586225,287.0,870.7930281103776,106.30067055075122,29.59112304796148,-0.08164781824268985
1,26.10034482758624,268.0,1074.9606631510694,106.38046255192164,29.703011198214867,0.8272932602266643
1,26.28000000000003,270.0,48.54842965831927,106.50866288700009,29.517334192233363,0.1088174889637834
1,26.416451612903245,315.0,848.440095973508,106.49274414246722,29.49120657840651,-0.25199726743333173
1,26.59647058823532,306.0,214.81112379505004,106.56308943453344,29.52501084331043,0.06136126501139927
1,26.66187500000001,289.0,1166.44558495076,106.52914784800063,29.58462615669236,-0.2713989068618545
1,27.456666666666703,285.0,555.4809557276417,106.36963272197474,29.59486727252512,0.7108499111842299
1,27.333571428571418,323.0,843.7594608822175,106.5106050485256,29.64838855136413,-0.2004580918048262
1,24.883125000000007,251.0,112.29877302296688,106.51419639550006,29.464821548500037,-0.4653461371683072
1,23.79941176470589,226.0,939.378260618748,106.53531306958308,29.46893840866396,-0.2126995679114323
1,28.547500000000014,286.0,255.21257429626547,106.4385748686978,29.430312816734503,-0.1614420074368752
1,27.01866666666666,289.0,978.1259248090504,106.23145931048386,29.5730952043656,0.026049244221265866
1,26.62636363636369,295.0,664.222956045918,106.52210797001446,29.57693960918087,-0.26243851815517516
1,26.430000000000007,280.0,533.8208997366727,106.33206402557852,29.62396236801,-0.13796616357551628
1,25.164285714285768,193.0,777.1153629893458,106.5466250771756,29.51098413245879,0.46600407769362207
1,26.646296296296327,280.0,343.0338079487319,106.54810862867852,29.633653991946957,0.5751468948068741
1,28.090000000000032,320.0,242.6969954231465,106.47278104297298,29.51807781827228,-0.7914201074306035
1,27.974800000000016,318.0,588.7332250303934,106.52525109401032,29.82344365410868,-0.9329265693515723
1,25.96741935483874,311.0,744.3229473035232,106.47667337483033,29.597137751317625,-0.10810598371080005
1,29.55571428571432,336.0,914.9233603873918,106.45679991037888,29.512484949270203,0.06467514709298072
1,26.778275862068995,230.0,486.236367309496,106.48492749994293,29.43350160907817,-0.6098385666754744
1,26.298125000000027,268.0,197.03479579594065,106.56900899544952,29.5115036505312,0.34282710970180474
1,24.367500000000007,241.0,895.116203815486,106.55089018383366,29.469503754185343,-0.010501580954315415
1,26.205333333333385,200.0,1736.1903925343065,106.51013876332068,29.387079311534464,-0.69183411319651
1,26.66187500000001,315.0,439.4603088364097,106.5250662391698,29.58809096788421,-0.21798496842360038
1,23.70542857142857,291.0,294.6213655621213,106.57751380519612,29.56035956852797,0.09777050090630013
1,28.97230769230771,279.0,794.0542869436194,106.23273487809855,29.477950716822992,0.4360705186178855
1,26.48411764705884,284.0,901.2154224833404,106.51085693391111,29.525524933310358,-0.2667766877214568
1,26.57588235294122,251.0,771.6310428723839,106.5043618532224,29.50169132670656,0.03633972442696276
1,26.658000000000012,308.0,801.8485184964479,106.47251032046093,29.48969983082481,-0.6433112439146633
1,25.39117647058828,221.0,575.1688784468608,106.5402100987372,29.56206147127312,0.32260838499664857
1,26.20225806451617,264.0,761.1689343445372,106.47614594115268,29.46978160753217,-0.158322340418529
1,25.062258064516183,236.0,590.7836258021649,106.50329859911017,29.4596303847259,-0.08612443967204442
1,24.39600000000001,245.0,772.6064916437999,106.2652368099816,29.28239331207928,-0.8138471836110348
1,25.061764705882357,224.0,857.2648392777019,106.55677849142742,29.564283342502836,0.5970187074380178
1,25.866428571428628,362.0,701.4666648774985,106.64355686280638,29.79087193785952,-0.22038528632238297
1,24.09400000000005,252.0,157.02598389891585,106.57472028185944,29.554938674996887,-0.31505335355295117
1,26.913225806451635,346.0,286.8615012046757,106.4811651714476,29.537391913853345,-0.052861548818832205
1,29.32285714285717,335.0,843.3768158913056,106.4716635653219,29.524862478198923,0.17376308505053828
1,25.062258064516183,236.0,732.2825423552597,106.50162305228608,29.45916479601109,0.18827232144479567
1,27.060769230769267,348.0,333.5829818589808,106.47622479300598,29.73828485678891,1.290148716223925
0,23.79941176470589,215.0,176.9817000413202,106.5354345531804,29.46699742447727,-0.4321732046683415
0,29.010740740740744,300.0,671.786349976033,106.29824695652908,29.56665402841209,0.04887564592453231
0,26.28515151515154,303.0,533.5826122280453,106.49929265040689,29.566881826377188,0.14457912292720465
0,26.79000000000002,324.0,1110.5617321215732,106.50883217890588,29.57567544866693,-0.10744564065878848
0,28.141428571428605,409.0,989.704448344916,106.60136033126494,29.70378545314091,-0.02352809366350428
0,26.726875000000007,264.0,35.55309439529558,106.45326815666674,29.552174311733346,0.1109459358588083
0,28.127391304347896,315.0,180.42984504405268,106.63174214985644,29.49093959982601,-1.0311949464148888
0,26.536,303.0,610.7847709411834,106.4917393414938,29.603302039076876,-0.13775130133408808
0,26.969354838709705,300.0,1246.0147771017555,106.4896396027461,29.59360182435147,-0.14857133732857264
0,28.34478260869565,336.0,207.1452704850041,106.60756979794608,29.717648654301065,0.3896731703814851
0,27.09285714285716,287.0,90.05123885964066,106.2916221369959,29.587538958025075,0.5910498009432459
0,29.250000000000057,321.0,495.70113107459713,106.4431183022593,29.517911776634502,-0.5045583227551873
0,27.057407407407425,302.0,675.2597035019967,106.5483947308621,29.63704485340661,0.2620289934473057
0,25.97437500000001,227.0,666.8369447883501,106.44092353276318,29.57351117628721,0.28860361178372784
0,27.04538461538465,296.0,982.1512405821524,106.295917500331,29.602521347296623,-0.24230527027959425
0,26.404545454545485,288.0,939.809541276696,106.46494466831832,29.55243378671784,0.6915787551208865
0,25.173333333333343,265.0,662.2272872695418,106.46052647425316,29.59425029095496,-0.11317234174760316
0,27.985000000000014,292.0,90.50313812371968,106.50728122947768,29.59049728677497,0.08109475343253791
0,27.21916666666669,286.0,175.61797293285528,106.62763252428384,29.491900614251943,-0.36776955250815035
0,27.29727272727274,268.0,282.2307504752788,106.55325343148964,29.526323403422683,0.32138370774056213
0,27.31960000000004,343.0,273.393765961327,106.5607407015268,29.657658086080662,0.3861130834673965
0,26.23687500000005,337.0,52.83782334621407,106.51308729433336,29.540412154333367,0.37601568592032564
0,23.79941176470589,207.0,15.1091343009656,106.53343610999995,29.46914781039999,-0.5909747094804914
0,28.272608695652195,277.0,1056.6653362767536,106.57483048915728,29.666766871962725,-0.1342683452839175
0,25.23214285714289,275.0,587.9649648132932,106.30003736391308,29.6308129284998,-0.22746808627491077
0,26.160769230769237,252.0,243.2137304328797,106.57585513287054,29.277622730695924,1.9700825352707447
0,28.36666666666673,416.0,369.32612306397647,106.54420448397076,29.649954587489084,0.07548408104562299
0,25.77896551724143,309.0,3186.2199192899234,106.3619460719564,29.45678329874368,0.5944225540235308
0,25.0864285714286,347.0,400.78168334832185,106.5545564204137,29.44208700208565,2.1453772244260705
0,25.35482758620691,293.0,314.87933147364583,106.30546772701436,29.623060494724413,0.4745415976959464
0,28.463793103448268,320.0,410.98233465865417,106.48134108364748,29.52396405978393,-0.3858355258312116
0,26.795000000000016,289.0,2946.7950926457406,106.52111141875515,29.586544123446853,-0.137970361719713
0,25.51812500000005,310.0,1232.551827680587,106.49024023729096,29.61732081917952,-0.16737188840252415
0,27.10448275862069,321.0,278.7928373437661,106.50253513300902,29.53794432830356,0.25701087957972035
0,28.96931034482759,322.0,248.11941338525608,106.4647467675964,29.500539377644472,-0.2639294885418302
0,26.553870967741943,263.0,707.9070682224169,106.4724693012981,29.576598252675836,-0.05757334934465064
0,28.416206896551785,323.0,647.3233454132792,106.47257719317392,29.50650492729991,-0.3806461228022471
0,28.133870967741984,311.0,290.7037444232672,106.59107776030874,29.65140722096217,0.034796623770521506
0,28.272608695652195,277.0,967.5538757184172,106.57490369174344,29.66802023977505,-0.03672079375265369
0,23.52677419354842,225.0,1348.258160631356,106.53876625600792,29.400984609425112,-0.11693619852631443
0,25.046250000000043,222.0,653.683625939666,106.5597731272354,29.480655142772186,-0.006591998710440805
0,27.13160000000005,426.0,116.00932440043718,106.62789609614836,29.738448817998545,0.24871567365327607
0,24.014848484848528,178.0,115.89989904066128,106.5968838165196,29.613197035426968,1.1037352627530481
0,24.688125000000014,256.0,1153.9916733744524,106.4677297929349,29.621017176973385,0.4127919886074167
0,23.340000000000032,187.0,548.5702914059001,106.53175526850116,29.545358510610804,0.3088894026753586
0,27.250000000000057,269.0,301.5511613753936,106.49733711448464,29.51899956758195,0.24073221011552093
0,24.83424242424246,331.0,448.5525260197389,106.50704077222012,29.54856783749145,0.17326628890468854
0,27.19482758620694,362.0,139.44921098720454,106.52678803744172,29.599501042830717,-0.12033559900270419
0,25.77709677419358,167.0,142.1072573329842,106.44780645900444,29.58137057041521,0.4482660153388949
0,26.90161290322584,268.0,630.1745339101317,106.45931231259766,29.57082361861065,0.2272182392930695
0,29.024482758620707,347.0,99.78633217499254,106.46734317433364,29.50429149189963,0.26463187529477494
0,24.045294117647074,185.0,7.561926948537081,106.50037444399996,29.44658948333341,0.7449374082592755
0,26.99200000000002,310.0,141.64910954403274,106.47100265171004,29.59038339638201,-0.32643889578292473
0,26.99533333333335,202.0,790.4225741974574,106.53094098250088,29.44180232975248,-0.03568409082033952
0,25.589375000000015,247.0,437.832304572826,106.44434221798116,29.614599760968357,0.527483165413603
0,26.66187500000001,332.0,301.5710488122284,106.5272433135,29.58815628465004,-0.3617990423095172
0,26.62151515151521,256.0,264.0501386965319,106.49598572512024,29.577100728076697,0.02998582584451981
0,27.716666666666697,216.0,917.8414362897236,106.49377428859124,29.375981646076347,0.3210722650307325
0,29.250000000000057,321.0,334.0814164004275,106.44399439247027,29.516359580124973,-0.5783988922908954
0,25.35482758620691,285.0,662.9455876087617,106.30563111870173,29.62404409783297,0.24065119304865235
0,26.260000000000048,198.0,614.0285171741007,106.46259237719347,29.575132148524077,0.29931939788221484
0,23.81733333333335,253.0,249.8829318478768,106.25864730482792,29.27978680171521,0.5676175693226675
0,23.70542857142857,240.0,2357.986192839581,106.57907637622093,29.55758434110906,-0.7104529215576854
0,23.69484848484853,217.0,149.05840319923126,106.52927235898568,29.428476035415105,-0.08011774661277116
0,26.195806451612956,245.0,7017.718385313014,106.51250758271688,29.457078053191648,0.44883331318665043
0,25.968571428571465,287.0,572.0614266693419,106.32033508698797,29.601747358057352,-0.19408571920576279
0,29.221034482758625,355.0,2641.2286713009607,106.44857963200003,29.507731132450004,0.14954266521773008
0,27.034516129032284,265.0,346.3158766639714,106.45374590789616,29.562082732850797,0.0074362615670438
0,25.0864285714286,220.0,1419.9450792903133,106.55037928397806,29.44372701039734,0.5282761980412687
0,27.638000000000037,338.0,628.6852831214851,106.47977949262548,29.492699023648434,0.1342540823844125
0,25.072500000000048,228.0,214.2235184692925,106.51881940658124,29.489598877116705,-0.08060234534089616
0,26.951379310344866,304.0,635.8101808944006,106.51983334324748,29.61383399828606,-0.01108434394177138
0,24.352857142857147,284.0,578.446032480431,106.5622586206884,29.555999550287616,0.4490793246853215
0,23.188181818181818,444.0,281.9451872287638,106.6038559982234,29.54788124659056,2.0396260158149957
0,26.1805555555556,290.0,703.3786182198396,106.52767601161986,29.49835185319068,-0.1822843091602273
0,25.780344827586248,319.0,231.85447984362517,106.31350876484947,29.622176000127187,0.3236227918062582
0,24.352857142857147,282.0,142.6017001306131,106.5591578967912,29.56101796042337,0.35135948469064004
0,26.699375000000032,260.0,591.5913623584453,106.46394359378044,29.560249076063915,-0.15418142614795727
0,25.6968571428572,275.0,704.1747343179106,106.5466760562942,29.52540528776822,-0.5271799871964156
0,24.564857142857196,248.0,281.3838866886892,106.5252225569655,29.53765156279102,0.007760436291061268
0,27.30800000000005,357.0,1458.5034565858173,106.46643924117664,29.54364407854969,0.24469678328648925
0,27.4692,278.0,208.27621074904943,106.57153020261194,29.66155780546189,-0.023472050175890047
0,24.658000000000012,265.0,82.77652185303214,106.58884262550733,29.54089515512381,-0.18274958832110855
0,25.87375000000003,196.0,1297.7462924858416,106.4412332408091,29.61386255496642,0.2892100708271528
0,26.8951851851852,237.0,56.86292854310682,106.67732367891666,29.51660206379604,0.27420361389496506
0,27.444814814814837,284.0,129.15135216843038,106.23959425900009,29.48352269904999,0.8426449917552148
0,28.34478260869565,314.0,433.5357002313741,106.60747354700004,29.720744017300028,-0.07224169659674473
0,27.640000000000043,293.0,84.30609278128762,106.56365963855872,29.66358252220069,-0.3200322053436935
0,26.789285714285768,295.0,409.7246911210206,106.55183823200656,29.6219329743726,0.6403882874858553
0,26.816451612903226,271.0,172.62769969419077,106.50333206421392,29.5166152020992,-0.16530761318256637
0,26.275833333333367,303.0,620.6425644044285,106.28838289783884,29.504892798479972,0.9436320365871325
0,27.208461538461563,315.0,32.754972440943995,106.6323488194717,29.49272849629354,-0.7349615943620336
0,31.013809523809584,234.0,244.2189238681491,106.79354848878968,29.699171719938988,0.5874059075033067
0,26.071714285714336,238.0,198.8493367997759,106.48118891293178,29.570303756623737,0.002796843473316102
0,25.680909090909097,210.0,1706.7351463783173,106.52928984094702,29.562508733302277,0.1613335523679602
0,24.03000000000003,199.0,343.6687077565793,106.58573640074216,29.602745733677096,-0.045547809739499456
0,26.90161290322584,235.0,877.2247408742247,106.45385090558425,29.571409202977083,0.13078503445769485
0,26.4840740740741,291.0,570.5030486476537,106.28331516181832,29.584473223669992,-0.2049136600488488
0,25.03645161290325,198.0,93.637858135425,106.44277912758449,29.58314427745761,0.4003900987604325
0,27.446666666666715,328.0,417.1413316771503,106.5929962570518,29.664619035378458,0.04559006834755408
0,24.447333333333347,267.0,267.19724571034874,106.55050288031497,29.412948370010884,0.6029135763202085
0,30.37210526315795,365.0,150.49935964640488,106.29989977462624,29.427725605074475,0.3768938234873005
0,25.745000000000005,265.0,6.459033371519389,106.48336831400005,29.635804405833408,0.6203082634178188
0,27.055161290322587,358.0,204.8880499882822,106.47728423479806,29.537550569606427,0.07576071543656582
0,26.413529411764728,261.0,686.0964279996574,106.51753198582252,29.513660239232284,-0.27468484940279225
0,24.88333333333333,237.0,573.2823092673057,106.5222537823842,29.51581995830465,0.11742799559629091
0,26.85068965517246,316.0,565.3410166824535,106.49472697924972,29.622907857760755,-0.28660020960003507
0,24.564857142857196,273.0,313.65761403632354,106.52923155293972,29.54357129651479,-0.3044607563134818
0,25.06,247.0,200.5107370420925,106.49892839550816,29.56346281507348,-0.020068917247666462
0,24.504838709677472,228.0,583.2109633371211,106.54346003374054,29.40718450488154,-0.3431365035707863
0,24.525294117647093,332.0,675.7432997241364,106.52860806694775,29.550662279434643,0.24690127704853992
0,26.79142857142864,292.0,782.2731048460173,106.302018565479,29.522208122542,1.0112856110963584
0,26.961515151515187,289.0,176.8920810491129,106.51023855450784,29.52817670133408,0.24388769344230354
0,23.25857142857143,200.0,63.93268158485321,106.59113672100004,29.5608167423667,0.15963840445234823
0,25.903333333333364,302.0,273.24209461217185,106.50371502209696,29.67588616689852,-0.6023150029551267
0,25.62032258064517,216.0,1443.3227965351105,106.42668326708149,29.82288275993092,-1.3299125877277795
0,27.188000000000045,250.0,89.37025985676729,106.43975206554444,29.553658597889505,-0.07020173215791203
0,26.99533333333335,220.0,755.4447517472732,106.52581615146356,29.441679547685904,0.1921979776028131
0,26.13187500000004,242.0,470.3687861191884,106.43761216225208,29.56824476955459,-0.178630122817534
0,27.390000000000043,252.0,265.0940872284075,106.49478045108096,29.58365555884846,0.40500515936361126
0,24.88333333333333,227.0,766.8621389385514,106.524302289193,29.51521301455329,-0.14184623897803306
0,24.352857142857147,284.0,991.1280617088904,106.56269427150735,29.55655619927732,0.2161955721114559
0,27.595600000000047,376.0,15.602945054647227,106.53222679981664,29.628957191928432,-0.05753457997471756
0,24.45193548387101,229.0,71.20939450896361,106.27091111872733,29.277021234792244,-0.13068338650827016
0,26.83181818181822,263.0,207.1986302686658,106.50005528799888,29.505243895968817,0.12528883091528797
0,27.027600000000007,412.0,905.986496476838,106.5995909302768,29.686975466955627,0.3080193786523253
0,28.94185185185188,339.0,325.69368623461463,106.47404957285748,29.52937094078869,0.8758053818485223
0,24.61685714285716,171.0,105.67857212222827,106.52385716939293,29.52664094869265,0.10768030726780609
0,27.21240000000006,407.0,1043.470471904191,106.60408871848618,29.68592754898873,-0.05248948109936791
0,24.367500000000007,243.0,41.51007884083782,106.55735795585122,29.46712543885444,0.05912615694621692
0,29.57800000000003,259.0,683.1690279282543,106.43771660506924,29.46482237871269,0.4234060184046555
